ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
MungaDoso-Kleinewillinghoefer2015_24_skin-1,,MungaDoso,Kleinewillinghoefer2015_24_skin,dzwáà,dzwáà,d z w á/a à/a,,Kleinewillinghoefer2015,,,^d zw á à$,default
Joole-Kleinewillinghoefer2015_24_skin-1,,Joole,Kleinewillinghoefer2015_24_skin,tswʌ̀ / èetswʌ̀,tswʌ̀,ts w ʌ̀/ʌ,,Kleinewillinghoefer2015,,,^tsw ʌ̀$,default
Joole-Kleinewillinghoefer2015_24_skin-2,,Joole,Kleinewillinghoefer2015_24_skin,tswʌ̀ / èetswʌ̀,èetswʌ̀,è/e e ts w ʌ̀/ʌ,,Kleinewillinghoefer2015,,,^è e tsw ʌ̀$,default
JooleofJooleManga-Kleinewillinghoefer2015_24_skin-1,,JooleofJooleManga,Kleinewillinghoefer2015_24_skin,djwa,djwa,d j w a,,Kleinewillinghoefer2015,,,^d jw a$,default
Burak-Kleinewillinghoefer2015_25_flesh-1,,Burak,Kleinewillinghoefer2015_25_flesh,nyam̀,nyam̀,n y/j a m̀/m̩,,Kleinewillinghoefer2015,,,^n ya m̀$,default
LooofGaldemaru-Kleinewillinghoefer2015_25_flesh-1,,LooofGaldemaru,Kleinewillinghoefer2015_25_flesh,nyám,nyám,n y/j á/a m,,Kleinewillinghoefer2015,,,^n yá m$,default
LooofWaamura-Kleinewillinghoefer2015_25_flesh-1,,LooofWaamura,Kleinewillinghoefer2015_25_flesh,nyám,nyám,n y/j á/a m,,Kleinewillinghoefer2015,,,^n yá m$,default
Maghdi-Kleinewillinghoefer2015_25_flesh-1,,Maghdi,Kleinewillinghoefer2015_25_flesh,nyám,nyám,n y/j á/a m,,Kleinewillinghoefer2015,,,^n yá m$,default
LeeMakofPanya-Kleinewillinghoefer2015_25_flesh-1,,LeeMakofPanya,Kleinewillinghoefer2015_25_flesh,nyám,nyám,n y/j á/a m,,Kleinewillinghoefer2015,,,^n yá m$,default
LeeMakofZoo-Kleinewillinghoefer2015_25_flesh-1,,LeeMakofZoo,Kleinewillinghoefer2015_25_flesh,nyám,nyám,n y/j á/a m,,Kleinewillinghoefer2015,,,^n yá m$,default
Kyak-Kleinewillinghoefer2015_25_flesh-1,,Kyak,Kleinewillinghoefer2015_25_flesh,nyám,nyám,n y/j á/a m,,Kleinewillinghoefer2015,,,^n yá m$,default
Moo-Kleinewillinghoefer2015_25_flesh-1,,Moo,Kleinewillinghoefer2015_25_flesh,nyám,nyám,n y/j á/a m,,Kleinewillinghoefer2015,,,^n yá m$,default
LeeLau-Kleinewillinghoefer2015_25_flesh-1,,LeeLau,Kleinewillinghoefer2015_25_flesh,nyám,nyám,n y/j á/a m,,Kleinewillinghoefer2015,,,^n yá m$,default
DzaofKaigama-Kleinewillinghoefer2015_25_flesh-1,,DzaofKaigama,Kleinewillinghoefer2015_25_flesh,"hnyʌ̰́, hnyʌ̰",hnyʌ̰́,h n y/j ʌ̰́/ɑ,,Kleinewillinghoefer2015,,,^h n yʌ̰́$,default
DzaofKaigama-Kleinewillinghoefer2015_25_flesh-2,,DzaofKaigama,Kleinewillinghoefer2015_25_flesh,"hnyʌ̰́, hnyʌ̰",hnyʌ̰,h n y/j ʌ̰,,Kleinewillinghoefer2015,,,^h n yʌ̰$,default
MungaDoso-Kleinewillinghoefer2015_25_flesh-1,,MungaDoso,Kleinewillinghoefer2015_25_flesh,híàm,híàm,h í/i à/a m,,Kleinewillinghoefer2015,,,^h í à m$,default
Joole-Kleinewillinghoefer2015_25_flesh-1,,Joole,Kleinewillinghoefer2015_25_flesh,hḭ́á̰ / eé-,hḭ́á̰,h ḭ́/ḭ á̰/a,,Kleinewillinghoefer2015,,,^h ḭ́ á̰$,default
Joole-Kleinewillinghoefer2015_25_flesh-2,,Joole,Kleinewillinghoefer2015_25_flesh,hḭ́á̰ / eé-,eé-,e é/e,,Kleinewillinghoefer2015,,,^e é -$,default
JooleofJooleManga-Kleinewillinghoefer2015_25_flesh-1,,JooleofJooleManga,Kleinewillinghoefer2015_25_flesh,"nie, nḭḛ",nie,n i e,,Kleinewillinghoefer2015,,,^n ie$,default
JooleofJooleManga-Kleinewillinghoefer2015_25_flesh-2,,JooleofJooleManga,Kleinewillinghoefer2015_25_flesh,"nie, nḭḛ",nḭḛ,n ḭ ḛ,,Kleinewillinghoefer2015,,,^n ḭ ḛ$,default
Burak-Kleinewillinghoefer2015_26_blood-1,,Burak,Kleinewillinghoefer2015_26_blood,wɪ́ɪ́,wɪ́ɪ́,w ɪ́ɪ́/ɪː,,Kleinewillinghoefer2015,,,^w ɪ́ɪ́$,default
LooofGaldemaru-Kleinewillinghoefer2015_26_blood-1,,LooofGaldemaru,Kleinewillinghoefer2015_26_blood,dùm,dùm,d ù/u m,,Kleinewillinghoefer2015,,,^d ù m$,default
LooofWaamura-Kleinewillinghoefer2015_26_blood-1,,LooofWaamura,Kleinewillinghoefer2015_26_blood,dùm,dùm,d ù/u m,,Kleinewillinghoefer2015,,,^d ù m$,default
Maghdi-Kleinewillinghoefer2015_26_blood-1,,Maghdi,Kleinewillinghoefer2015_26_blood,ywee,ywee,y w eː,,Kleinewillinghoefer2015,,,^y w ee$,default
LeeMakofPanya-Kleinewillinghoefer2015_26_blood-1,,LeeMakofPanya,Kleinewillinghoefer2015_26_blood,lyüé,lyüé,l y ü/y é/e,,Kleinewillinghoefer2015,,,^l y ü é$,default
LeeMakofZoo-Kleinewillinghoefer2015_26_blood-1,,LeeMakofZoo,Kleinewillinghoefer2015_26_blood,lyüé,lyüé,l y ü/y é/e,,Kleinewillinghoefer2015,,,^l y ü é$,default
Kyak-Kleinewillinghoefer2015_26_blood-1,,Kyak,Kleinewillinghoefer2015_26_blood,zwìì,zwìì,z w ìì/iː,,Kleinewillinghoefer2015,,,^zw ìì$,default
Moo-Kleinewillinghoefer2015_26_blood-1,,Moo,Kleinewillinghoefer2015_26_blood,zìì,zìì,z ìì/iː,,Kleinewillinghoefer2015,,,^z ìì$,default
LeeLau-Kleinewillinghoefer2015_26_blood-1,,LeeLau,Kleinewillinghoefer2015_26_blood,zìì,zìì,z ìì/iː,,Kleinewillinghoefer2015,,,^z ìì$,default
DzaofKaigama-Kleinewillinghoefer2015_26_blood-1,,DzaofKaigama,Kleinewillinghoefer2015_26_blood,"hywṵi, hywḭ",hywṵi,h y w ṵ i,,Kleinewillinghoefer2015,,,^h y w ṵ i$,default
DzaofKaigama-Kleinewillinghoefer2015_26_blood-2,,DzaofKaigama,Kleinewillinghoefer2015_26_blood,"hywṵi, hywḭ",hywḭ,h y w ḭ,,Kleinewillinghoefer2015,,,^h y w ḭ$,default
MungaDoso-Kleinewillinghoefer2015_26_blood-1,,MungaDoso,Kleinewillinghoefer2015_26_blood,ehywü; (exwü),ehywü,e h y w ü/y,,Kleinewillinghoefer2015,,,^e h y w ü$,default
Joole-Kleinewillinghoefer2015_26_blood-1,,Joole,Kleinewillinghoefer2015_26_blood,hṵ̈̀ḭ̀,hṵ̈̀ḭ̀,h ṵ̈̀ ḭ̀/ḭ,,Kleinewillinghoefer2015,,,^h ṵ̈̀ ḭ̀$,default
JooleofJooleManga-Kleinewillinghoefer2015_26_blood-1,,JooleofJooleManga,Kleinewillinghoefer2015_26_blood,vi (?),vi,v i,,Kleinewillinghoefer2015,,,^v i$,default
Burak-Kleinewillinghoefer2015_27_bone-1,,Burak,Kleinewillinghoefer2015_27_bone,"kúb, kúp ?",kúb,k ú/u b,,Kleinewillinghoefer2015,,,^k ú b$,default
Burak-Kleinewillinghoefer2015_27_bone-2,,Burak,Kleinewillinghoefer2015_27_bone,"kúb, kúp ?",kúp,k ú/u p,,Kleinewillinghoefer2015,,,^k ú p$,default
LooofGaldemaru-Kleinewillinghoefer2015_27_bone-1,,LooofGaldemaru,Kleinewillinghoefer2015_27_bone,kúp,kúp,k ú/u p,,Kleinewillinghoefer2015,,,^k ú p$,default
LooofWaamura-Kleinewillinghoefer2015_27_bone-1,,LooofWaamura,Kleinewillinghoefer2015_27_bone,kúp,kúp,k ú/u p,,Kleinewillinghoefer2015,,,^k ú p$,default
Maghdi-Kleinewillinghoefer2015_27_bone-1,,Maghdi,Kleinewillinghoefer2015_27_bone,"kób, kúób / yéé kób",kób,k ó/o b,,Kleinewillinghoefer2015,,,^k ó b$,default
Maghdi-Kleinewillinghoefer2015_27_bone-2,,Maghdi,Kleinewillinghoefer2015_27_bone,"kób, kúób / yéé kób",kúób,k ú/u ó/o b,,Kleinewillinghoefer2015,,,^k ú ó b$,default
Maghdi-Kleinewillinghoefer2015_27_bone-3,,Maghdi,Kleinewillinghoefer2015_27_bone,"kób, kúób / yéé kób",yéé kób,y éé/eː + k ó/o b,,Kleinewillinghoefer2015,,,^y éé + k ó b$,default
LeeMakofPanya-Kleinewillinghoefer2015_27_bone-1,,LeeMakofPanya,Kleinewillinghoefer2015_27_bone,kóp,kóp,k ó/o p,,Kleinewillinghoefer2015,,,^k ó p$,default
LeeMakofZoo-Kleinewillinghoefer2015_27_bone-1,,LeeMakofZoo,Kleinewillinghoefer2015_27_bone,kúóp,kúóp,k ú/u ó/o p,,Kleinewillinghoefer2015,,,^k ú ó p$,default
Kyak-Kleinewillinghoefer2015_27_bone-1,,Kyak,Kleinewillinghoefer2015_27_bone,kəkəp,kəkəp,k ə k ə p,,Kleinewillinghoefer2015,,,^k ə k ə p$,default
Moo-Kleinewillinghoefer2015_27_bone-1,,Moo,Kleinewillinghoefer2015_27_bone,kúp,kúp,k ú/u p,,Kleinewillinghoefer2015,,,^k ú p$,default
LeeLau-Kleinewillinghoefer2015_27_bone-1,,LeeLau,Kleinewillinghoefer2015_27_bone,kukup; (kʊkʊp ?),kukup,k u k u p,,Kleinewillinghoefer2015,,,^k u k u p$,default
DzaofKaigama-Kleinewillinghoefer2015_27_bone-1,,DzaofKaigama,Kleinewillinghoefer2015_27_bone,"kʊʊkʊ́, kʊkʊ́",kʊʊkʊ́,k ʊː k ʊ́,,Kleinewillinghoefer2015,,,^k ʊʊ k ʊ́$,default
DzaofKaigama-Kleinewillinghoefer2015_27_bone-2,,DzaofKaigama,Kleinewillinghoefer2015_27_bone,"kʊʊkʊ́, kʊkʊ́",kʊkʊ́,k ʊ k ʊ́,,Kleinewillinghoefer2015,,,^k ʊ k ʊ́$,default
MungaDoso-Kleinewillinghoefer2015_27_bone-1,,MungaDoso,Kleinewillinghoefer2015_27_bone,kúkwə̀,kúkwə̀,k ú/u kʷ ə̀/ə,,Kleinewillinghoefer2015,,,^k ú kw ə̀$,default
Joole-Kleinewillinghoefer2015_27_bone-1,,Joole,Kleinewillinghoefer2015_27_bone,kùkú,kùkú,k ù/u k ú/u,,Kleinewillinghoefer2015,,,^k ù k ú$,default
JooleofJooleManga-Kleinewillinghoefer2015_27_bone-1,,JooleofJooleManga,Kleinewillinghoefer2015_27_bone,kúkú,kúkú,k ú/u k ú/u,,Kleinewillinghoefer2015,,,^k ú k ú$,default
Burak-Kleinewillinghoefer2015_28_grease-1,,Burak,Kleinewillinghoefer2015_28_grease,nwìì; nywiì,nwìì,n w ìì/iː,,Kleinewillinghoefer2015,,,^nw ìì$,default
Burak-Kleinewillinghoefer2015_28_grease-2,,Burak,Kleinewillinghoefer2015_28_grease,nwìì; nywiì,nywiì,n y w i ì/i,,Kleinewillinghoefer2015,,,^n y w i ì$,default
LooofGaldemaru-Kleinewillinghoefer2015_28_grease-1,,LooofGaldemaru,Kleinewillinghoefer2015_28_grease,nywìì,nywìì,n y w ìì/iː,,Kleinewillinghoefer2015,,,^n y w ìì$,default
LooofWaamura-Kleinewillinghoefer2015_28_grease-1,,LooofWaamura,Kleinewillinghoefer2015_28_grease,nwíí,nwíí,n w íí/iː,,Kleinewillinghoefer2015,,,^nw íí$,default
Maghdi-Kleinewillinghoefer2015_28_grease-1,,Maghdi,Kleinewillinghoefer2015_28_grease,nwée,nwée,n w é/e e,,Kleinewillinghoefer2015,,,^nw é e$,default
LeeMakofPanya-Kleinewillinghoefer2015_28_grease-1,,LeeMakofPanya,Kleinewillinghoefer2015_28_grease,nywii,nywii,n y w iː,,Kleinewillinghoefer2015,,,^n y w ii$,default
LeeMakofZoo-Kleinewillinghoefer2015_28_grease-1,,LeeMakofZoo,Kleinewillinghoefer2015_28_grease,nywíì,nywíì,n y w í/i ì/i,,Kleinewillinghoefer2015,,,^n y w í ì$,default
Kyak-Kleinewillinghoefer2015_28_grease-1,,Kyak,Kleinewillinghoefer2015_28_grease,nwi,nwi,n w i,,Kleinewillinghoefer2015,,,^nw i$,default
Moo-Kleinewillinghoefer2015_28_grease-1,,Moo,Kleinewillinghoefer2015_28_grease,nwíí,nwíí,n w íí/iː,,Kleinewillinghoefer2015,,,^nw íí$,default
LeeLau-Kleinewillinghoefer2015_28_grease-1,,LeeLau,Kleinewillinghoefer2015_28_grease,nywi,nywi,n y w i,,Kleinewillinghoefer2015,,,^n y w i$,default
DzaofKaigama-Kleinewillinghoefer2015_28_grease-1,,DzaofKaigama,Kleinewillinghoefer2015_28_grease,"nnwi, nwi",nnwi,n n w i,,Kleinewillinghoefer2015,,,^n nw i$,default
DzaofKaigama-Kleinewillinghoefer2015_28_grease-2,,DzaofKaigama,Kleinewillinghoefer2015_28_grease,"nnwi, nwi",nwi,n w i,,Kleinewillinghoefer2015,,,^nw i$,default
MungaDoso-Kleinewillinghoefer2015_28_grease-1,,MungaDoso,Kleinewillinghoefer2015_28_grease,nywíì,nywíì,n y w í/i ì/i,,Kleinewillinghoefer2015,,,^n y w í ì$,default
Joole-Kleinewillinghoefer2015_28_grease-1,,Joole,Kleinewillinghoefer2015_28_grease,nuì,nuì,n u ì/i,,Kleinewillinghoefer2015,,,^n u ì$,default
JooleofJooleManga-Kleinewillinghoefer2015_28_grease-1,,JooleofJooleManga,Kleinewillinghoefer2015_28_grease,nwí,nwí,n w í/i,,Kleinewillinghoefer2015,,,^nw í$,default
Burak-Kleinewillinghoefer2015_29_egg-1,,Burak,Kleinewillinghoefer2015_29_egg,báŋ,báŋ,b á/a ŋ,,Kleinewillinghoefer2015,,,^b á ŋ$,default
LooofGaldemaru-Kleinewillinghoefer2015_29_egg-1,,LooofGaldemaru,Kleinewillinghoefer2015_29_egg,baŋ,baŋ,b a ŋ,,Kleinewillinghoefer2015,,,^b a ŋ$,default
LooofWaamura-Kleinewillinghoefer2015_29_egg-1,,LooofWaamura,Kleinewillinghoefer2015_29_egg,baŋ,baŋ,b a ŋ,,Kleinewillinghoefer2015,,,^b a ŋ$,default
Maghdi-Kleinewillinghoefer2015_29_egg-1,,Maghdi,Kleinewillinghoefer2015_29_egg,ɓáŋ,ɓáŋ,ɓ á/a ŋ,,Kleinewillinghoefer2015,,,^ɓ á ŋ$,default
LeeMakofPanya-Kleinewillinghoefer2015_29_egg-1,,LeeMakofPanya,Kleinewillinghoefer2015_29_egg,ɓaŋ,ɓaŋ,ɓ a ŋ,,Kleinewillinghoefer2015,,,^ɓ a ŋ$,default
LeeMakofZoo-Kleinewillinghoefer2015_29_egg-1,,LeeMakofZoo,Kleinewillinghoefer2015_29_egg,ɓáŋ,ɓáŋ,ɓ á/a ŋ,,Kleinewillinghoefer2015,,,^ɓ á ŋ$,default
Kyak-Kleinewillinghoefer2015_29_egg-1,,Kyak,Kleinewillinghoefer2015_29_egg,buŋ,buŋ,b u ŋ,,Kleinewillinghoefer2015,,,^b u ŋ$,default
Moo-Kleinewillinghoefer2015_29_egg-1,,Moo,Kleinewillinghoefer2015_29_egg,búŋ,búŋ,b ú/u ŋ,,Kleinewillinghoefer2015,,,^b ú ŋ$,default
LeeLau-Kleinewillinghoefer2015_29_egg-1,,LeeLau,Kleinewillinghoefer2015_29_egg,ɓʊ̀ŋ,ɓʊ̀ŋ,ɓ ʊ̀/ʊ ŋ,,Kleinewillinghoefer2015,,,^ɓ ʊ̀ ŋ$,default
DzaofKaigama-Kleinewillinghoefer2015_29_egg-1,,DzaofKaigama,Kleinewillinghoefer2015_29_egg,gbʌŋ yyè; pəŋ,gbʌŋ yyè,g b ʌ ŋ + yː è/e,,Kleinewillinghoefer2015,,,^g b ʌ ŋ + yy è$,default
DzaofKaigama-Kleinewillinghoefer2015_29_egg-2,,DzaofKaigama,Kleinewillinghoefer2015_29_egg,gbʌŋ yyè; pəŋ,pəŋ,p ə ŋ,,Kleinewillinghoefer2015,,,^p ə ŋ$,default
MungaDoso-Kleinewillinghoefer2015_29_egg-1,,MungaDoso,Kleinewillinghoefer2015_29_egg,bə̂ŋ,bə̂ŋ,b ə̂/ə ŋ,,Kleinewillinghoefer2015,,,^b ə̂ ŋ$,default
Joole-Kleinewillinghoefer2015_29_egg-1,,Joole,Kleinewillinghoefer2015_29_egg,pə̀ŋ / ee-,pə̀ŋ,p ə̀/ə ŋ,,Kleinewillinghoefer2015,,,^p ə̀ ŋ$,default
Joole-Kleinewillinghoefer2015_29_egg-2,,Joole,Kleinewillinghoefer2015_29_egg,pə̀ŋ / ee-,ee-,eː,,Kleinewillinghoefer2015,,,^ee -$,default
JooleofJooleManga-Kleinewillinghoefer2015_29_egg-1,,JooleofJooleManga,Kleinewillinghoefer2015_29_egg,bə̀ŋ,bə̀ŋ,b ə̀/ə ŋ,,Kleinewillinghoefer2015,,,^b ə̀ ŋ$,default
Burak-Kleinewillinghoefer2015_30_horn-1,,Burak,Kleinewillinghoefer2015_30_horn,ɓérùm,ɓérùm,ɓ é/e r ù/u m,,Kleinewillinghoefer2015,,,^ɓ é r ù m$,default
LooofGaldemaru-Kleinewillinghoefer2015_30_horn-1,,LooofGaldemaru,Kleinewillinghoefer2015_30_horn,ɓwɔ́k,ɓwɔ́k,ɓ w ɔ́/ɔ k,,Kleinewillinghoefer2015,,,^ɓw ɔ́ k$,default
LooofWaamura-Kleinewillinghoefer2015_30_horn-1,,LooofWaamura,Kleinewillinghoefer2015_30_horn,ɓwɔ́k,ɓwɔ́k,ɓ w ɔ́/ɔ k,,Kleinewillinghoefer2015,,,^ɓw ɔ́ k$,default
Maghdi-Kleinewillinghoefer2015_30_horn-1,,Maghdi,Kleinewillinghoefer2015_30_horn,káp ɓí(í),káp ɓí,k á/a p + ɓ í/i,,Kleinewillinghoefer2015,,,^k á p + ɓ í$,default
LeeMakofPanya-Kleinewillinghoefer2015_30_horn-1,,LeeMakofPanya,Kleinewillinghoefer2015_30_horn,ɓí,ɓí,ɓ í/i,,Kleinewillinghoefer2015,,,^ɓ í$,default
LeeMakofZoo-Kleinewillinghoefer2015_30_horn-1,,LeeMakofZoo,Kleinewillinghoefer2015_30_horn,ɓíí,ɓíí,ɓ íí/iː,,Kleinewillinghoefer2015,,,^ɓ íí$,default
Kyak-Kleinewillinghoefer2015_30_horn-1,,Kyak,Kleinewillinghoefer2015_30_horn,gbii,gbii,g b iː,,Kleinewillinghoefer2015,,,^g b ii$,default
Moo-Kleinewillinghoefer2015_30_horn-1,,Moo,Kleinewillinghoefer2015_30_horn,ɓíí,ɓíí,ɓ íí/iː,,Kleinewillinghoefer2015,,,^ɓ íí$,default
LeeLau-Kleinewillinghoefer2015_30_horn-1,,LeeLau,Kleinewillinghoefer2015_30_horn,gbî,gbî,g b î/i,,Kleinewillinghoefer2015,,,^g b î$,default
DzaofKaigama-Kleinewillinghoefer2015_30_horn-1,,DzaofKaigama,Kleinewillinghoefer2015_30_horn,djíí,djíí,d j/dʒ íí/iː,,Kleinewillinghoefer2015,,,^d j íí$,default
MungaDoso-Kleinewillinghoefer2015_30_horn-1,,MungaDoso,Kleinewillinghoefer2015_30_horn,íì kù,íì kù,í/i ì/i + k ù/u,,Kleinewillinghoefer2015,,,^í ì + k ù$,default
Joole-Kleinewillinghoefer2015_30_horn-1,,Joole,Kleinewillinghoefer2015_30_horn,jí / eéjí,jí,j í/i,,Kleinewillinghoefer2015,,,^j í$,default
Joole-Kleinewillinghoefer2015_30_horn-2,,Joole,Kleinewillinghoefer2015_30_horn,jí / eéjí,eéjí,e é/e j/dʒ í/i,,Kleinewillinghoefer2015,,,^e é j í$,default
JooleofJooleManga-Kleinewillinghoefer2015_30_horn-1,,JooleofJooleManga,Kleinewillinghoefer2015_30_horn,lóóbi,lóóbi,l óó/oː b i,,Kleinewillinghoefer2015,,,^l óó b i$,default
Burak-Kleinewillinghoefer2015_31_tail-1,,Burak,Kleinewillinghoefer2015_31_tail,wɪ́n̄,wɪ́n̄,w ɪ́/ɪ n̄/n̩,,Kleinewillinghoefer2015,,,^w ɪ́ n̄$,default
LooofGaldemaru-Kleinewillinghoefer2015_31_tail-1,,LooofGaldemaru,Kleinewillinghoefer2015_31_tail,wín,wín,w í/i n,,Kleinewillinghoefer2015,,,^w í n$,default
LooofWaamura-Kleinewillinghoefer2015_31_tail-1,,LooofWaamura,Kleinewillinghoefer2015_31_tail,wín,wín,w í/i n,,Kleinewillinghoefer2015,,,^w í n$,default
Maghdi-Kleinewillinghoefer2015_31_tail-1,,Maghdi,Kleinewillinghoefer2015_31_tail,ywén,ywén,y w é/e n,,Kleinewillinghoefer2015,,,^y w é n$,default
LeeMakofPanya-Kleinewillinghoefer2015_31_tail-1,,LeeMakofPanya,Kleinewillinghoefer2015_31_tail,lywen,lywen,l y w e n,,Kleinewillinghoefer2015,,,^l y w e n$,default
LeeMakofZoo-Kleinewillinghoefer2015_31_tail-1,,LeeMakofZoo,Kleinewillinghoefer2015_31_tail,lyǘwén,lyǘwén,l y y w é/e n,,Kleinewillinghoefer2015,,,^l y ǘw é n$,default
Kyak-Kleinewillinghoefer2015_31_tail-1,,Kyak,Kleinewillinghoefer2015_31_tail,kin dheŋ,kin dheŋ,k i n + dʱ e ŋ,,Kleinewillinghoefer2015,,,^k i n + dh e ŋ$,default
Moo-Kleinewillinghoefer2015_31_tail-1,,Moo,Kleinewillinghoefer2015_31_tail,zeŋ,zeŋ,z e ŋ,,Kleinewillinghoefer2015,,,^z e ŋ$,default
LeeLau-Kleinewillinghoefer2015_31_tail-1,,LeeLau,Kleinewillinghoefer2015_31_tail,dhḛŋ,dhḛŋ,dh/dʱ ḛ ŋ,,Kleinewillinghoefer2015,,,^dh ḛ ŋ$,default
DzaofKaigama-Kleinewillinghoefer2015_31_tail-1,,DzaofKaigama,Kleinewillinghoefer2015_31_tail,kányì,kányì,k á/a n y ì/i,,Kleinewillinghoefer2015,,,^k á n y ì$,default
MungaDoso-Kleinewillinghoefer2015_31_tail-1,,MungaDoso,Kleinewillinghoefer2015_31_tail,kaa hnyṵ̂; kaa hḭ́yù,kaa hnyṵ̂,k aː + h n y ṵ̂/u,,Kleinewillinghoefer2015,,,^k aa + h n y ṵ̂$,default
MungaDoso-Kleinewillinghoefer2015_31_tail-2,,MungaDoso,Kleinewillinghoefer2015_31_tail,kaa hnyṵ̂; kaa hḭ́yù,kaa hḭ́yù,k aː + h ḭ́/ḭ y ù/u,,Kleinewillinghoefer2015,,,^k aa + h ḭ́ y ù$,default
Joole-Kleinewillinghoefer2015_31_tail-1,,Joole,Kleinewillinghoefer2015_31_tail,kányḭ̀,kányḭ̀,k á/a n y ḭ̀/ḭ,,Kleinewillinghoefer2015,,,^k á n y ḭ̀$,default
JooleofJooleManga-Kleinewillinghoefer2015_31_tail-1,,JooleofJooleManga,Kleinewillinghoefer2015_31_tail,ka ðiŋ,ka ðiŋ,k a + ð i ŋ,,Kleinewillinghoefer2015,,,^k a + ð i ŋ$,default
Burak-Kleinewillinghoefer2015_32_feather-1,,Burak,Kleinewillinghoefer2015_32_feather,dém; fíí,dém,d é/e m,,Kleinewillinghoefer2015,,,^d é m$,default
Burak-Kleinewillinghoefer2015_32_feather-2,,Burak,Kleinewillinghoefer2015_32_feather,dém; fíí,fíí,f íí/iː,,Kleinewillinghoefer2015,,,^f íí$,default
LooofGaldemaru-Kleinewillinghoefer2015_32_feather-1,,LooofGaldemaru,Kleinewillinghoefer2015_32_feather,dɐ́m yùlùŋ,dɐ́m yùlùŋ,d ɐ́/ɐ m + y ù/u l ù/u ŋ,,Kleinewillinghoefer2015,,,^d ɐ́ m + y ù l ù ŋ$,default
LooofWaamura-Kleinewillinghoefer2015_32_feather-1,,LooofWaamura,Kleinewillinghoefer2015_32_feather,ɓwéí nè yǜnùŋ,ɓwéí nè yǜnùŋ,ɓ w é/e í/i + n è/e + y y n ù/u ŋ,,Kleinewillinghoefer2015,,,^ɓw é í + n è + y ǜ n ù ŋ$,default
Maghdi-Kleinewillinghoefer2015_32_feather-1,,Maghdi,Kleinewillinghoefer2015_32_feather,báà (yábà),báà,b á/a à/a,,Kleinewillinghoefer2015,,,^b á à$,default
LeeMakofPanya-Kleinewillinghoefer2015_32_feather-1,,LeeMakofPanya,Kleinewillinghoefer2015_32_feather,ɗyem yǘlùŋ,ɗyem yǘlùŋ,ɗ y/j e m + y ǘ/y l ù/u ŋ,,Kleinewillinghoefer2015,,,^ɗ ye m + y ǘ l ù ŋ$,default
LeeMakofZoo-Kleinewillinghoefer2015_32_feather-1,,LeeMakofZoo,Kleinewillinghoefer2015_32_feather,ɗyêm yǘlùŋ,ɗyêm yǘlùŋ,ɗ y ê/e m + y ǘ/y l ù/u ŋ,,Kleinewillinghoefer2015,,,^ɗ y ê m + y ǘ l ù ŋ$,default
Kyak-Kleinewillinghoefer2015_32_feather-1,,Kyak,Kleinewillinghoefer2015_32_feather,biaŋ,biaŋ,b i a ŋ,,Kleinewillinghoefer2015,,,^b ia ŋ$,default
Moo-Kleinewillinghoefer2015_32_feather-1,,Moo,Kleinewillinghoefer2015_32_feather,bíyáŋ nyúú,bíyáŋ nyúú,b í/i y/j á ŋ + n y/j úú/uː,,Kleinewillinghoefer2015,,,^b íyá ŋ + n yúú$,default
LeeLau-Kleinewillinghoefer2015_32_feather-1,,LeeLau,Kleinewillinghoefer2015_32_feather,bìyàŋ,bìyàŋ,b ì/i y à/a ŋ,,Kleinewillinghoefer2015,,,^b ì y à ŋ$,default
DzaofKaigama-Kleinewillinghoefer2015_32_feather-1,,DzaofKaigama,Kleinewillinghoefer2015_32_feather,tsaá iyyè,tsaá iyyè,t s áː/aː + i yː/jː è/e,,Kleinewillinghoefer2015,,,^ts aá + iyy è$,default
MungaDoso-Kleinewillinghoefer2015_32_feather-1,,MungaDoso,Kleinewillinghoefer2015_32_feather,dzami,dzami,d z a m i,,Kleinewillinghoefer2015,,,^d z a m i$,default
Joole-Kleinewillinghoefer2015_32_feather-1,,Joole,Kleinewillinghoefer2015_32_feather,tsáá,tsáá,t s áá/aː,,Kleinewillinghoefer2015,,,^ts áá$,default
JooleofJooleManga-Kleinewillinghoefer2015_32_feather-1,,JooleofJooleManga,Kleinewillinghoefer2015_32_feather,gyḛ̀ ḭ́nyḛ́ (kaza),gyḛ̀ ḭ́nyḛ́,g y ḛ̀/ḛ + ḭ́/ḭ n y ḛ́/ḛ,,Kleinewillinghoefer2015,,,^g y ḛ̀ + ḭ́ n y ḛ́$,default
Burak-Kleinewillinghoefer2015_33_hair-1,,Burak,Kleinewillinghoefer2015_33_hair,fíí loo,fíí loo,f íí/iː + l oo/oː,,Kleinewillinghoefer2015,,,^f íí + l oo$,default
LooofGaldemaru-Kleinewillinghoefer2015_33_hair-1,,LooofGaldemaru,Kleinewillinghoefer2015_33_hair,fíì,fíì,f í/i ì/i,,Kleinewillinghoefer2015,,,^f í ì$,default
LooofWaamura-Kleinewillinghoefer2015_33_hair-1,,LooofWaamura,Kleinewillinghoefer2015_33_hair,fíì,fíì,f í/i ì/i,,Kleinewillinghoefer2015,,,^f í ì$,default
Maghdi-Kleinewillinghoefer2015_33_hair-1,,Maghdi,Kleinewillinghoefer2015_33_hair,báá lòò,báá lòò,b áá/aː + l òò/oː,,Kleinewillinghoefer2015,,,^b áá + l òò$,default
